大家想	面料类型 差 容易起球 没穿够一周 起球严重 问售后 说我的磨损原因 大家都是成年人 谁没事去地上爬吗 让裤子起球 我也不是闲的没事来故意讹诈的 但是这个商品确实存在质量问题大家可以从我穿的效果看出来 非常的失望 我一直相信京东的商品 这次的购物体验很差 心情很糟糕 客服说给我申请元钱的赔偿 这不是几块钱的问题 我要是故意为了几块钱找售后 我闲的吗 有质量问题就是有问题 还和我扯一堆别的 大家自己把握吧 唉 好评有八元 我也不要了 大家又想买这个裤子的 换一家吧 不要再后悔了
裤子 	面料类型 差 容易起球 没穿够一周 起球严重 问售后 说我的磨损原因 大家都是成年人 谁没事去地上爬吗 让裤子起球 我也不是闲的没事来故意讹诈的 但是这个商品确实存在质量问题大家可以从我穿的效果看出来 非常的失望 我一直相信京东的商品 这次的购物体验很差 心情很糟糕 客服说给我申请元钱的赔偿 这不是几块钱的问题 我要是故意为了几块钱找售后 我闲的吗 有质量问题就是有问题 还和我扯一堆别的 大家自己把握吧 唉 好评有八元 我也不要了 大家又想买这个裤子的 换一家吧 不要再后悔了
热情 	不错 而且很热情 希望你的生意质量如此的好 买的太值了肯定错不了 喜欢
生意质量	不错 而且很热情 希望你的生意质量如此的好 买的太值了肯定错不了 喜欢
太值肯定	不错 而且很热情 希望你的生意质量如此的好 买的太值了肯定错不了 喜欢
面料精细	短袖特别不错 一点都不笨重 穿着很柔软舒适 特别好看 面料精细 做工好 没有色差
没有色差	短袖特别不错 一点都不笨重 穿着很柔软舒适 特别好看 面料精细 做工好 没有色差
质量嗯好 方便	质量嗯好 方便实用 相当不错的一款产品
良好购物	尺码合适 上身效果很好-一次良好购物体验
不错不错值得购买	不错不错值得购买
速度很快 	东西已经收到了 已经穿过了 效果非常好 非常的显瘦 也很舒适 吸汗效果也很好 发货速度很快 包装也非常的精美 客服态度很好 下次还会再来
套是上下衣一套	两件套是上下衣两件一套 怎么可能几十块钱买到两件套 你出发点这么便宜能买两套你就是个蠢
质地一般	布料质地一般 没什么事弹性 对应这个价格有点不划算
弹性 	布料质地一般 没什么事弹性 对应这个价格有点不划算
卖家 	很好 喜欢的可以放心购买哦很行的卖家 喜欢的
线头 	衣服收到了做工精细没有多余的线头 面料很好 穿起来好看 帅气
面料很好	衣服收到了做工精细没有多余的线头 面料很好 穿起来好看 帅气
有点小	试穿了一下 肩膀两边有点小 整来说还不差 比较修身 流物很快
市场地摊货一个鸟样 	和市场地摊货一个鸟样 上当了 退又麻烦
布料一般	难看不好 短袖的布料一般 后面标注的东西太难看了 短袖后面他给你标注的那些尺码真难看
五六十衣服 	五六十的衣服 还可以
质感很好	衣服质感很好 手感也不错 价格很实惠 包装非常精美 发货也很及时 卖家的服务态度特别的好 很喜欢 很满意
手感不错	衣服质感很好 手感也不错 价格很实惠 包装非常精美 发货也很及时 卖家的服务态度特别的好 很喜欢 很满意
服务态度特别好	衣服质感很好 手感也不错 价格很实惠 包装非常精美 发货也很及时 卖家的服务态度特别的好 很喜欢 很满意
面料摸	衣服面料摸着很舒服 质量好 透气气强 上身效果佳 是正品 衣型也非常好
质量好	衣服面料摸着很舒服 质量好 透气气强 上身效果佳 是正品 衣型也非常好
是正品	衣服面料摸着很舒服 质量好 透气气强 上身效果佳 是正品 衣型也非常好
面料非常好	不要耗流量 吸汗效果好 非常的显瘦 面料非常好 性价比很高
性价比很高	不要耗流量 吸汗效果好 非常的显瘦 面料非常好 性价比很高
非常好 非常实惠	非常好 非常实惠
是真品	夏天穿着很舒服 是真品
正品 	我就想知道 这是特步正品吗 这是梭织面料吗 像防雨绸的 虽然有防伪标 是不是小厂生产的 我这些年购物没给过差评
面料 	我就想知道 这是特步正品吗 这是梭织面料吗 像防雨绸的 虽然有防伪标 是不是小厂生产的 我这些年购物没给过差评
购物没给	我就想知道 这是特步正品吗 这是梭织面料吗 像防雨绸的 虽然有防伪标 是不是小厂生产的 我这些年购物没给过差评
喜欢白色	价格实惠 喜欢白色图案很漂亮 水洗以后不缩水 上身很舒服 不是很吸汗
很漂亮 	价格实惠 喜欢白色图案很漂亮 水洗以后不缩水 上身很舒服 不是很吸汗
不缩水 	价格实惠 喜欢白色图案很漂亮 水洗以后不缩水 上身很舒服 不是很吸汗
质量很好	货收到后就拆开用了 质量很好 夏天穿很透气 已经买了好多回了
透气 	货收到后就拆开用了 质量很好 夏天穿很透气 已经买了好多回了
质量很好	给家里亲人朋友买了两件这个款式的短袖恤衣服 质量很好 穿着舒适的 上身凉快 简约帅气 搭配牛仔裤和短裤都很不错
帅气 	给家里亲人朋友买了两件这个款式的短袖恤衣服 质量很好 穿着舒适的 上身凉快 简约帅气 搭配牛仔裤和短裤都很不错
质量不错	质量不错 款式也可以
价位买值	宝贝收到啦 真心觉得好很好 我终于买到想要的东西了 谢谢卖家总体来说这个价位买值 赞
有档次	穿上很有档次感 款式新呢 潮流阿 大小合适 面料柔软舒服 颜色也好看 质量跟实体店的差不多
款式新	穿上很有档次感 款式新呢 潮流阿 大小合适 面料柔软舒服 颜色也好看 质量跟实体店的差不多
面料柔软	穿上很有档次感 款式新呢 潮流阿 大小合适 面料柔软舒服 颜色也好看 质量跟实体店的差不多
商家不知道	买了四件非得一件件寄给我 关键还少寄一件给我商家还不知道 要这确认那确认 还要扯两天皮条才给我处理完 还说这个快递那个快递里面有两件的 很能扯 售后客服也是问题问那么多 重复问这问那 沟通有代沟
客服是	买了四件非得一件件寄给我 关键还少寄一件给我商家还不知道 要这确认那确认 还要扯两天皮条才给我处理完 还说这个快递那个快递里面有两件的 很能扯 售后客服也是问题问那么多 重复问这问那 沟通有代沟
还好呀呀呀呀呀呀呀呀	还好呀呀呀呀呀呀呀呀
太垃圾 第一次到	太垃圾了 第一次买到这么垃圾的衣服
面料舒适	短袖材质很好 面料舒适 穿着舒服 版型不错 舒适度很高 真的太好看了
舒适度很高	短袖材质很好 面料舒适 穿着舒服 版型不错 舒适度很高 真的太好看了
质量不错	衣服质量不错 穿着也很合适的大小 正好版型也很好看 很透气 客服推荐的尺码正好
透气 	衣服质量不错 穿着也很合适的大小 正好版型也很好看 很透气 客服推荐的尺码正好
客服推荐	衣服质量不错 穿着也很合适的大小 正好版型也很好看 很透气 客服推荐的尺码正好
  外观	赞  外观与描述的一致没有差别 材质很好 非常柔软 舒适很好穿 做工也非常不错
边角料做	很少评论 很差的一次购买 衣服边角料做的吧 拆开有好多黑的的污点 洗了两边才淡了一些
质量不错	衣服质量不错 面料很好 大小合适 穿着舒适 总体还可以
面料很好	衣服质量不错 面料很好 大小合适 穿着舒适 总体还可以
质量不错	裤子质量不错 很轻 穿上很凉快 大小合适
不满意 老婆这	不满意 我老婆说这不是速干的
没穿 穿补充	还没穿 穿了才补充评论
舒适程度	面料材质 薄上身效果 小舒适程度 痒吸汗效果 直接粘背上身材体型 别的衣服同样型号都穿的了 就它穿不了
体型 	面料材质 薄上身效果 小舒适程度 痒吸汗效果 直接粘背上身材体型 别的衣服同样型号都穿的了 就它穿不了
质量很好	非常好 质量很好 价格也合适 这次网购很愉快 大赞 物流和产品都不错 性价比高 赞赞赞
价格合适	非常好 质量很好 价格也合适 这次网购很愉快 大赞 物流和产品都不错 性价比高 赞赞赞
产品都不错	非常好 质量很好 价格也合适 这次网购很愉快 大赞 物流和产品都不错 性价比高 赞赞赞
性价比高	非常好 质量很好 价格也合适 这次网购很愉快 大赞 物流和产品都不错 性价比高 赞赞赞
显身材	收到了 上身效果非常的不错 非常的显身材 穿着也非常舒适
透气 	衣服到货了 挺不错的 纯棉透气 质量很好 颜色纯正 简约大方 挺漂亮的 给好评
质量很好	衣服到货了 挺不错的 纯棉透气 质量很好 颜色纯正 简约大方 挺漂亮的 给好评
大方 	衣服到货了 挺不错的 纯棉透气 质量很好 颜色纯正 简约大方 挺漂亮的 给好评
有质感	非常喜欢这种简约时尚的衣服 很耐看 很百搭 穿上很舒适 材质非常好 很有质感 很上档次
还行 就是太肥	还行吧 就是太肥了
价格 	衣服很不错 价格可以 大家值得购买哦
大家值得	衣服很不错 价格可以 大家值得购买哦
平台应	京东平台应严格审查这种忽悠顾客的电商 页面显示现货发售 拍下后长时间不发货
电商 	京东平台应严格审查这种忽悠顾客的电商 页面显示现货发售 拍下后长时间不发货
页面显示	京东平台应严格审查这种忽悠顾客的电商 页面显示现货发售 拍下后长时间不发货
面料很舒服	衣服的面料很舒服 穿上去也很合身 质量很好 给老公买的 他很喜欢
质量很好	衣服的面料很舒服 穿上去也很合身 质量很好 给老公买的 他很喜欢
质量做工	衣服质量做工都很好 物流也很快
大气 	很喜欢 简约大气 手感超级棒
垃圾 颜色发错 	垃圾 颜色发错 质量垃圾
合体 	这个短裤今天终于收到了 试了一下 感觉到很合体 颜色 质量也都不错
质量都不错	这个短裤今天终于收到了 试了一下 感觉到很合体 颜色 质量也都不错
款式非常时尚潮流 	款式非常的时尚潮流 穿起来很舒服 很轻便 颜色也很正
布料很不错	穿起来很合身 布料很不错 下水洗了一下手感是全棉的 给予好评
手感是	穿起来很合身 布料很不错 下水洗了一下手感是全棉的 给予好评
全棉 	穿起来很合身 布料很不错 下水洗了一下手感是全棉的 给予好评
款式简单	款式简单大方 做工非常精细 没有多余的线头 版型特别好看 穿上去特别合适
大方 	款式简单大方 做工非常精细 没有多余的线头 版型特别好看 穿上去特别合适
线头 	款式简单大方 做工非常精细 没有多余的线头 版型特别好看 穿上去特别合适
